,time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact
1708947,1645451377,a37760,32.98283386230469,-86.35001220703123,165.61102187922225,161.33992157138425,-0.32512,N322ST  ,False,False,False,,5090.16,5265.42,1645451374.097,1645451374.097
1708948,1645451378,a37760,32.98283386230469,-86.35001220703123,166.09850488274216,161.3966997139301,0.32512,N322ST  ,False,False,False,,5090.16,5295.9,1645451374.097,1645451377.957
1708949,1645451379,a37760,32.98283386230469,-86.35001220703123,166.09850488274216,161.3966997139301,0.32512,N322ST  ,False,False,False,,5090.16,5295.9,1645451374.097,1645451377.957
1708950,1645451380,a37760,32.974639892578125,-86.34671630859376,166.09850488274216,161.3966997139301,0.32512,N322ST  ,False,False,False,,5090.16,5265.42,1645451379.99,1645451379.991
1708951,1645451381,a37760,32.973927643339515,-86.34642931879785,166.09850488274216,161.3966997139301,0.0,N322ST  ,False,False,False,,5090.16,5265.42,1645451380.491,1645451380.491
1708952,1645451382,a37760,32.971925897113344,-86.34564458107462,166.09850488274216,161.3966997139301,0.0,N322ST  ,False,False,False,,5090.16,5265.42,1645451381.872,1645451381.872
1708953,1645451383,a37760,32.971925897113344,-86.34564458107462,166.09850488274216,161.3966997139301,0.0,N322ST  ,False,False,False,,5090.16,5265.42,1645451381.872,1645451381.872
1708954,1645451384,a37760,32.96978759765625,-86.34479370117185,166.09850488274216,161.3966997139301,0.0,N322ST  ,False,False,False,,5090.16,5265.42,1645451383.334,1645451383.334
1708955,1645451385,a37760,32.96836853027344,-86.3442443847656,166.09850488274216,161.3966997139301,0.0,N322ST  ,False,False,False,,5059.68,5265.42,1645451384.329,1645451384.329
1708956,1645451386,a37760,32.96836853027344,-86.3442443847656,166.75049769093295,161.28556178653326,0.32512,N322ST  ,False,False,False,,5059.68,5234.9400000000005,1645451384.329,1645451385.373
1708957,1645451387,a37760,32.96836853027344,-86.3442443847656,166.58615004238104,161.4531455000118,0.0,N322ST  ,False,False,False,,5059.68,5234.9400000000005,1645451384.329,1645451386.937
1708958,1645451388,a37760,32.96836853027344,-86.3442443847656,166.58615004238104,161.4531455000118,0.0,N322ST  ,False,False,False,,5059.68,5234.9400000000005,1645451384.329,1645451386.937
1708959,1645451389,a37760,32.96256889731197,-86.34188905054208,166.58615004238104,161.4531455000118,0.0,N322ST  ,False,False,False,,5090.16,5234.9400000000005,1645451388.425,1645451388.425
1708960,1645451390,a37760,32.96256889731197,-86.34188905054208,166.58615004238104,161.4531455000118,0.0,N322ST  ,False,False,False,,5090.16,5234.9400000000005,1645451388.425,1645451388.425
1708961,1645451391,a37760,32.96256889731197,-86.34188905054208,166.58615004238104,161.4531455000118,0.0,N322ST  ,False,False,False,,5090.16,5234.9400000000005,1645451388.425,1645451388.425
1708962,1645451392,a37760,32.96256889731197,-86.34188905054208,166.58615004238104,161.4531455000118,0.0,N322ST  ,False,False,False,,5090.16,5234.9400000000005,1645451388.425,1645451388.425
1708963,1645451393,a37760,32.96256889731197,-86.34188905054208,166.58615004238104,161.4531455000118,0.0,N322ST  ,False,False,False,,5090.16,5234.9400000000005,1645451388.425,1645451388.425
1708964,1645451394,a37760,32.96256889731197,-86.34188905054208,166.58615004238104,161.4531455000118,0.0,N322ST  ,False,False,False,,5090.16,5234.9400000000005,1645451388.425,1645451388.425
1708965,1645451395,a37760,32.96256889731197,-86.34188905054208,166.58615004238104,161.4531455000118,0.0,N322ST  ,False,False,False,,5090.16,5234.9400000000005,1645451388.425,1645451388.425
1708966,1645451396,a37760,32.96256889731197,-86.34188905054208,166.58615004238104,161.4531455000118,0.0,N322ST  ,False,False,False,,5090.16,5234.9400000000005,1645451388.425,1645451388.425
1708967,1645451397,a37760,32.96256889731197,-86.34188905054208,166.58615004238104,161.4531455000118,0.0,N322ST  ,False,False,False,,5090.16,5234.9400000000005,1645451388.425,1645451388.425
1708968,1645451398,a37760,32.96256889731197,-86.34188905054208,166.58615004238104,161.4531455000118,0.0,N322ST  ,False,False,False,,5090.16,5234.9400000000005,1645451388.425,1645451388.425
1708969,1645451399,a37760,32.96256889731197,-86.34188905054208,166.58615004238104,161.4531455000118,0.0,N322ST  ,False,False,False,,5090.16,5234.9400000000005,1645451388.425,1645451388.425
1708970,1645451400,a37760,32.96256889731197,-86.34188905054208,166.58615004238104,161.4531455000118,0.0,N322ST  ,False,False,False,,5090.16,5234.9400000000005,1645451388.425,1645451388.425
1708971,1645451401,a37760,32.96256889731197,-86.34188905054208,166.58615004238104,161.4531455000118,0.0,N322ST  ,False,False,False,,5090.16,5234.9400000000005,1645451388.425,1645451388.425
1708972,1645451402,a37760,32.96256889731197,-86.34188905054208,166.58615004238104,161.4531455000118,0.0,N322ST  ,False,False,False,,5090.16,5234.9400000000005,1645451388.425,1645451388.425
1708973,1645451403,a37760,32.96256889731197,-86.34188905054208,166.58615004238104,161.4531455000118,0.0,N322ST  ,False,False,False,,5090.16,5234.9400000000005,1645451388.425,1645451388.425
1708974,1645451404,a37760,32.96256889731197,-86.34188905054208,166.58615004238104,161.4531455000118,0.0,N322ST  ,False,False,False,,5090.16,5234.9400000000005,1645451388.425,1645451388.425
1708975,1645451405,a37760,32.96256889731197,-86.34188905054208,166.58615004238104,161.4531455000118,0.0,N322ST  ,False,False,False,,5090.16,5234.9400000000005,1645451388.425,1645451388.425
1708976,1645451406,a37760,32.96256889731197,-86.34188905054208,166.58615004238104,161.4531455000118,0.0,N322ST  ,False,False,False,,5090.16,5234.9400000000005,1645451388.425,1645451388.425
1708977,1645451407,a37760,32.96256889731197,-86.34188905054208,166.58615004238104,161.4531455000118,0.0,N322ST  ,False,False,False,,5090.16,5234.9400000000005,1645451388.425,1645451388.425
1708978,1645451408,a37760,32.96256889731197,-86.34188905054208,166.58615004238104,161.4531455000118,0.0,N322ST  ,False,False,False,,5090.16,5234.9400000000005,1645451388.425,1645451388.425
