time,epoch_time,taxonomy,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,dropout_length,mean,stdev,stdev_zscore,sma_window_size,sma,snr_rolling,mode,mode_dev,mode_dev_zscore
1797,1645470649,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18436200321073348,1.0230000019073486,10.097163497211358,-0.10131558255839687
1798,1645470650,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.1843088967491339,1.0230000019073486,10.097163497211358,-0.10131558255839687
1799,1645470651,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.1842558361539122,1.0230000019073486,10.097163497211358,-0.10131558255839687
1800,1645470652,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.1842028213590841,1.0230000019073486,10.097163497211358,-0.10131558255839687
1801,1645470653,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18414985229879824,1.0230000019073486,10.097163497211358,-0.10131558255839687
1802,1645470654,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.1840969289073355,1.0230000019073486,10.097163497211358,-0.10131558255839687
1803,1645470655,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18404405111910935,1.0230000019073486,10.097163497211358,-0.10131558255839687
1804,1645470656,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18399121886866446,1.0230000019073486,10.097163497211358,-0.10131558255839687
1805,1645470657,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.1839384320906774,1.0230000019073486,10.097163497211358,-0.10131558255839687
1806,1645470658,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18388569071995575,1.0230000019073486,10.097163497211358,-0.10131558255839687
1807,1645470659,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18383299469143777,1.0230000019073486,10.097163497211358,-0.10131558255839687
1808,1645470660,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18378034394019216,1.0230000019073486,10.097163497211358,-0.10131558255839687
1809,1645470661,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.1837277384014179,1.0230000019073486,10.097163497211358,-0.10131558255839687
1810,1645470662,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.1836751780104435,1.0230000019073486,10.097163497211358,-0.10131558255839687
1811,1645470663,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18362266270272706,1.0230000019073486,10.097163497211358,-0.10131558255839687
1812,1645470664,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18357019241385575,1.0230000019073486,10.097163497211358,-0.10131558255839687
1813,1645470665,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18351776707954542,1.0230000019073486,10.097163497211358,-0.10131558255839687
1814,1645470666,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18346538663564052,1.0230000019073486,10.097163497211358,-0.10131558255839687
1815,1645470667,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.1834130510181135,1.0230000019073486,10.097163497211358,-0.10131558255839687
1816,1645470668,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18336076016306455,1.0230000019073486,10.097163497211358,-0.10131558255839687
1817,1645470669,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18330851400672143,1.0230000019073486,10.097163497211358,-0.10131558255839687
1818,1645470670,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18325631248543894,1.0230000019073486,10.097163497211358,-0.10131558255839687
1819,1645470671,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18320415553569872,1.0230000019073486,10.097163497211358,-0.10131558255839687
1820,1645470672,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18315204309410893,1.0230000019073486,10.097163497211358,-0.10131558255839687
1821,1645470673,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18309997509740358,1.0230000019073486,10.097163497211358,-0.10131558255839687
1822,1645470674,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18304795148244302,1.0230000019073486,10.097163497211358,-0.10131558255839687
1823,1645470675,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18299597218621275,1.0230000019073486,10.097163497211358,-0.10131558255839687
1824,1645470676,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.1829440371458234,1.0230000019073486,10.097163497211358,-0.10131558255839687
1825,1645470677,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18289214629851083,1.0230000019073486,10.097163497211358,-0.10131558255839687
1826,1645470678,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18284029958163509,1.0230000019073486,10.097163497211358,-0.10131558255839687
1827,1645470679,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18278849693268068,1.0230000019073486,10.097163497211358,-0.10131558255839687
1828,1645470680,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18273673828925582,1.0230000019073486,10.097163497211358,-0.10131558255839687
1829,1645470681,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18268502358909255,1.0230000019073486,10.097163497211358,-0.10131558255839687
1830,1645470682,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18263335277004603,1.0230000019073486,10.097163497211358,-0.10131558255839687
1831,1645470683,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18258172577009443,1.0230000019073486,10.097163497211358,-0.10131558255839687
1832,1645470684,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.1825301425273386,1.0230000019073486,10.097163497211358,-0.10131558255839687
1833,1645470685,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.1824786029800017,1.0230000019073486,10.097163497211358,-0.10131558255839687
1834,1645470686,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.1824271070664291,1.0230000019073486,10.097163497211358,-0.10131558255839687
1835,1645470687,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18237565472508754,1.0230000019073486,10.097163497211358,-0.10131558255839687
1836,1645470688,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.1823242458945655,1.0230000019073486,10.097163497211358,-0.10131558255839687
1837,1645470689,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18227288051357243,1.0230000019073486,10.097163497211358,-0.10131558255839687
1838,1645470690,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.1822215585209386,1.0230000019073486,10.097163497211358,-0.10131558255839687
1839,1645470691,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.1821702798556148,1.0230000019073486,10.097163497211358,-0.10131558255839687
1840,1645470692,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18211904445667193,1.0230000019073486,10.097163497211358,-0.10131558255839687
1841,1645470693,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18206785226330097,1.0230000019073486,10.097163497211358,-0.10131558255839687
1842,1645470694,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.18201670321481217,1.0230000019073486,10.097163497211358,-0.10131558255839687
1843,1645470695,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.1819655972506353,1.0230000019073486,10.097163497211358,-0.10131558255839687
1844,1645470696,normal,a0f7db,41.2350877664857,-79.42871787331319,41.47580125065699,223.99491399474581,-3.5763200000000004,N16105  ,False,False,False,,487.68,525.7800000000001,1645470474.082,1645470474.082,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.0,0.1819145343103191,1.0230000019073486,10.097163497211358,-0.10131558255839687
